2262	139	0	1
1536	1536	0	2
1461	1134	0	1
2397	1406	0	1
1134	1461	0	1
1406	1268	0	3
514	686	0	1
2356	2356	0	4
1900	1576	0	1
2213	588	0	1
686	514	0	1
2236	2187	0	1
1724	1678	0	1
1181	979	0	1
1678	1724	0	1
475	347	0	1
2381	484	0	2
2187	2236	0	1
2226	453	0	1
588	2213	0	1
2280	813	0	5
809	1189	0	1
1423	74	0	2
747	1613	0	1
979	1181	0	1
502	2529	0	1
74	1423	0	2
1268	1406	0	3
1963	2667	0	1
955	2682	0	4
2667	1963	0	1
1406	2397	0	1
347	475	0	1
31	194	0	1
686	2187	0	1
453	2226	0	1
2666	1424	0	2
438	332	0	1
1576	1900	0	1
1424	2666	0	2
1324	1324	0	8
347	1181	0	1
1613	747	0	1
2005	2005	0	4
2682	955	0	4
2187	686	0	1
1715	5538	1	3
2118	5765	1	2
2358	4431	1	2
615	7080	1	2
1651	6665	1	4
1336	3727	1	2
592	6583	1	2
347	7176	1	10
347	4293	1	2
1963	4934	1	3
849	4683	1	2
1963	3437	1	3
707	6265	1	5
1801	4312	1	5
1060	6318	1	2
2002	3218	1	2
2118	4410	1	2
2155	5093	1	2
963	6657	1	2
939	3365	1	2
1479	5905	1	2
749	6167	1	2
1366	5042	1	2
2362	3048	1	2
347	4235	1	2
289	3166	1	2
1227	5943	1	2
938	6779	1	2
1646	4569	1	2
1451	6167	1	4
67	3706	1	2
1908	5828	1	2
484	5805	1	2
922	4752	1	2
347	6152	1	2
1036	5115	1	2
329	6265	1	6
367	6507	1	19
286	4569	1	2
137	6794	1	3
347	3771	1	5
907	3043	1	2
554	4023	1	2
804	5858	1	3
2249	4569	1	2
827	6779	1	2
1665	6167	1	16
1799	5279	1	2
377	7184	1	2
1451	5202	1	2
1424	7148	1	4
1016	6750	1	2
1426	5457	1	2
347	5940	1	23
816	3875	1	2
1835	5576	1	2
1936	6167	1	2
2118	5283	1	2
1424	6906	1	8
347	7185	1	3
2209	7031	1	2
1963	4874	1	5
801	6167	1	2
1582	6167	1	2
2256	2861	1	2
1273	5794	1	6
519	5843	1	2
2384	6490	1	2
347	5615	1	9
1406	4164	1	2
1458	6628	1	7
2050	6167	1	4
427	6167	1	2
768	3994	1	2
347	5774	1	2
2280	4823	1	2
320	4249	1	3
1288	4569	1	7
829	4939	1	2
905	6167	1	4
280	6025	1	2
2053	4441	1	2
700	5543	1	2
312	6167	1	3
1691	5602	1	2
666	4826	1	2
1352	4569	1	4
1897	6936	1	2
1391	5839	1	2
1231	5279	1	2
2233	6167	1	14
932	3824	1	2
201	2747	1	2
347	2988	1	2
174	3955	1	2
1778	6167	1	4
347	3509	1	6
907	5457	1	2
277	5877	1	2
1379	5373	1	2
256	6664	1	3
2629	5412	1	8
1424	4785	1	2
1652	4408	1	2
2644	7158	1	2
2116	5156	1	4
1576	5492	1	2
2134	5311	1	2
2630	6167	1	3
2172	6167	1	2
943	5286	1	2
857	4823	1	2
855	6167	1	6
1719	5310	1	2
1330	5593	1	2
185	6167	1	4
2389	2936	1	2
1130	4981	1	4
1916	3970	1	2
2165	6726	1	2
438	6725	1	2
1168	4395	1	2
118	5478	1	4
1819	6167	1	2
2526	4847	1	2
2440	3049	1	3
2432	3978	1	3
141	6548	1	2
1424	6398	1	2
2155	4267	1	2
1119	3892	1	13
1767	5022	1	2
1187	5506	1	30
484	5672	1	2
2657	6167	1	2
423	6651	1	2
543	6792	1	2
1181	6167	1	12
991	5068	1	2
2489	2789	1	2
1349	3682	1	3
2054	5229	1	2
180	5303	1	2
301	4683	1	2
1141	4683	1	2
1354	3908	1	2
844	6335	1	2
1058	5349	1	2
2503	5887	1	2
1625	4413	1	2
1613	4212	1	2
2019	4569	1	2
1406	6044	1	2
901	6167	1	4
1502	5912	1	2
1168	6859	1	2
1519	6167	1	2
1838	6089	1	2
215	6167	1	2
646	5271	1	2
347	4770	1	2
2175	4222	1	6
507	4019	1	2
886	4282	1	2
1091	3921	1	2
2664	4466	1	2
9	3855	1	3
287	5202	1	2
347	5008	1	3
1822	5241	1	2
1518	6213	1	2
347	3056	1	2
54	5121	1	6
1406	6782	1	2
564	7006	1	2
2280	6625	1	2
2154	4530	1	2
2601	5891	1	2
1963	3880	1	2
351	3266	1	2
2358	4458	1	2
2558	6167	1	2
1779	4026	1	2
2110	4399	1	2
177	6167	1	6
177	7084	1	2
2617	6570	1	2
42	7031	1	2
1371	4925	1	2
347	6741	1	24
1371	3249	1	2
782	6113	1	3
121	6031	1	2
2640	5782	1	2
1634	7071	1	3
2207	6742	1	2
1234	6416	1	2
1835	5033	1	2
347	4886	1	2
2189	5076	1	2
1064	5839	1	2
1436	6106	1	2
843	6265	1	2
1242	4281	1	2
1772	4697	1	2
46	6167	1	2
347	6650	1	6
1352	6748	1	2
1939	5634	1	2
2463	4367	1	2
2559	6167	1	10
734	3507	1	2
814	6167	1	2
825	3599	1	2
111	3122	1	2
2489	6167	1	2
484	6478	1	2
735	6167	1	4
412	6167	1	12
1386	5063	1	2
383	4642	1	2
765	6147	1	2
2040	6482	1	2
2569	5778	1	2
1613	6556	1	2
2526	7086	1	2
1463	3266	1	3
329	5711	1	2
359	4345	1	4
1798	6747	1	3
513	4143	1	2
2002	7022	1	2
942	6358	1	2
196	3892	1	4
996	5202	1	3
746	4113	1	2
2185	6236	1	2
626	4036	1	2
1799	4752	1	2
2419	3706	1	2
484	6217	1	2
530	4724	1	3
2045	5175	1	3
2642	5209	1	2
2319	4823	1	2
231	7086	1	2
2213	6167	1	10
2008	7169	1	2
484	6931	1	2
495	4815	1	2
1615	4541	1	3
1650	4113	1	2
347	4972	1	2
317	2735	1	2
2601	4722	1	4
2475	6167	1	7
2576	7166	1	5
2364	3425	1	2
1067	4113	1	2
2270	6671	1	2
1406	4870	1	2
1406	6325	1	2
1634	6361	1	3
765	3017	1	5
963	5283	1	2
2514	3725	1	3
2630	5156	1	4
725	6097	1	2
1963	3235	1	2
237	4613	1	3
484	3121	1	2
28	6167	1	2
347	3319	1	5
2420	4569	1	2
2648	4134	1	2
2209	2889	1	2
1609	6167	1	4
2517	5182	1	4
680	3913	1	2
196	5221	1	2
765	5228	1	2
1916	4172	1	3
1462	6167	1	2
2233	2735	1	2
1035	6167	1	4
2250	5708	1	2
2584	3402	1	2
1137	4764	1	4
2532	6113	1	2
466	4389	1	2
1424	5940	1	2
765	5789	1	2
1225	5530	1	3
1400	6167	1	2
77	6167	1	5
1072	6167	1	2
1424	3637	1	2
1747	5956	1	2
234	6167	1	7
484	5542	1	2
1352	4764	1	2
1122	5115	1	2
2384	2956	1	2
674	4249	1	2
307	6076	1	6
1134	3337	1	6
235	6167	1	7
1115	6118	1	2
2353	4199	1	2
2149	3485	1	2
347	6558	1	5
981	4673	1	2
1153	6167	1	2
1019	6537	1	2
459	6167	1	9
2503	6429	1	2
339	6167	1	2
1963	5310	1	2
347	5370	1	2
434	4939	1	2
347	6744	1	3
1909	3436	1	6
2289	3038	1	3
2398	6167	1	5
1750	3491	1	2
1346	6031	1	2
817	6167	1	3
1193	5883	1	5
2150	6167	1	8
329	3154	1	7
588	5555	1	4
2119	5072	1	2
2653	2768	1	2
2141	4249	1	9
1294	7179	1	2
525	4569	1	2
297	6167	1	8
2655	6167	1	6
1950	3047	1	2
347	6049	1	2
577	6167	1	10
1424	6207	1	2
2433	6167	1	2
1339	4130	1	2
484	6031	1	2
1963	5487	1	2
1794	5674	1	2
2576	5521	1	2
773	5543	1	2
163	7012	1	2
347	4889	1	2
360	6548	1	2
728	3744	1	2
493	6167	1	2
444	6167	1	3
1929	4642	1	6
1491	6167	1	2
2338	6167	1	16
917	6167	1	3
1908	3561	1	3
868	4803	1	2
1236	4847	1	3
952	3432	1	2
2290	6456	1	3
307	4569	1	2
2213	7117	1	2
1466	6167	1	5
374	6275	1	2
1346	4529	1	2
961	6990	1	4
1447	4823	1	2
1929	6167	1	2
1623	6167	1	13
2162	5283	1	2
94	3978	1	3
943	6776	1	3
151	2768	1	2
2656	5765	1	3
1181	6552	1	2
2148	6283	1	2
94	5263	1	6
1406	6585	1	2
1134	3039	1	2
266	4078	1	2
630	6167	1	2
2048	4569	1	3
802	2694	1	2
1019	4164	1	2
2142	3354	1	2
1929	3994	1	2
153	6167	1	4
557	6167	1	4
1526	6460	1	2
517	4998	1	3
1660	5673	1	2
1867	6167	1	4
1545	5277	1	2
4	5576	1	2
588	6167	1	9
1134	5843	1	2
765	2934	1	2
1227	3437	1	5
2030	4212	1	3
377	6167	1	26
1828	6167	1	3
93	4587	1	2
1297	6167	1	3
93	5265	1	2
1134	5415	1	2
1333	6167	1	2
1992	6167	1	4
1992	2934	1	2
1304	6167	1	4
674	7157	1	3
1667	6167	1	10
117	4690	1	2
67	5507	1	2
1915	5632	1	2
127	3978	1	2
1337	5283	1	2
767	7086	1	2
2397	4613	1	2
2576	6148	1	2
765	6054	1	3
167	7179	1	2
2624	6167	1	2
2359	2769	1	2
1705	5417	1	3
477	6167	1	6
212	5781	1	2
796	5860	1	2
460	6167	1	8
484	6214	1	2
179	3839	1	5
1605	5156	1	2
793	4569	1	4
2676	4970	1	2
1004	4752	1	3
347	3539	1	4
1258	3529	1	2
2631	3368	1	2
34	6167	1	4
1441	6858	1	2
1406	4840	1	2
2148	6403	1	2
937	3776	1	2
1651	6113	1	2
1779	3775	1	2
484	4241	1	2
2412	6167	1	2
1744	6167	1	5
1612	6167	1	7
466	6507	1	3
607	6507	1	2
475	6167	1	2
1173	6167	1	2
1359	6167	1	6
765	5279	1	2
904	6115	1	3
730	5576	1	2
1950	3727	1	13
347	5765	1	4
1442	4690	1	2
1772	6167	1	3
2313	2935	1	3
299	4351	1	3
274	3142	1	2
554	5588	1	2
678	6970	1	4
347	3229	1	3
2248	6473	1	2
519	4910	1	2
2257	6167	1	4
1897	5390	1	2
2268	6167	1	9
1386	2769	1	2
638	3217	1	7
1134	6707	1	3
834	6912	1	2
1835	4569	1	2
1963	5950	1	4
193	6167	1	2
814	6535	1	2
681	6167	1	6
364	6167	1	2
347	4003	1	16
484	6643	1	2
1490	5794	1	2
857	3698	1	3
849	5657	1	2
2077	4282	1	2
1779	3876	1	2
2529	6936	1	2
1064	6265	1	2
686	3395	1	2
1093	3752	1	10
2179	5202	1	2
659	6167	1	2
2595	6940	1	2
483	6813	1	2
2136	3970	1	2
2413	4130	1	2
2321	6540	1	3
45	4569	1	6
2451	3407	1	2
2514	6167	1	9
188	6167	1	2
1088	4569	1	4
1791	6167	1	3
1222	5712	1	2
1136	6167	1	4
802	3706	1	2
360	6921	1	2
408	3978	1	2
2066	6167	1	6
1168	3078	1	5
1348	6167	1	2
2525	4569	1	2
1917	3767	1	4
1406	3454	1	5
660	6167	1	3
2274	6167	1	8
1406	2940	1	4
2330	6167	1	4
819	4493	1	2
920	4210	1	2
1703	6793	1	2
1424	5138	1	3
1517	3050	1	2
2620	5202	1	3
2449	3185	1	2
711	6167	1	2
893	7143	1	2
1730	4489	1	2
594	6167	1	24
1963	6318	1	3
2191	6431	1	9
419	6167	1	21
1988	5118	1	2
1460	4343	1	2
401	6167	1	10
199	2999	1	2
1649	3423	1	2
1613	3485	1	2
1341	5162	1	2
347	4790	1	8
2002	5079	1	2
1350	6748	1	2
484	5843	1	3
347	6385	1	2
922	6167	1	4
2660	6403	1	2
464	6343	1	2
1733	6076	1	2
1793	5195	1	2
1406	4986	1	2
1011	3485	1	5
63	2936	1	2
635	6894	1	4
2471	5839	1	2
2068	6167	1	6
484	4771	1	2
1456	5875	1	3
1281	6167	1	2
1435	3623	1	2
1169	6097	1	2
2308	6167	1	2
9	5368	1	6
2377	6370	1	2
0	4903	1	2
1807	4562	1	3
627	6601	1	2
1923	5330	1	2
347	6710	1	3
802	5178	1	2
181	3473	1	2
2056	6748	1	2
1274	6185	1	2
1808	6167	1	4
1237	4987	1	3
2234	3191	1	2
2159	3191	1	3
1406	6049	1	2
1982	7006	1	2
1352	2714	1	2
347	6855	1	2
117	5772	1	3
988	5921	1	2
347	3522	1	2
2434	4116	1	2
2240	3591	1	2
918	4903	1	2
2271	6167	1	2
976	2896	1	6
1864	6167	1	2
65	3507	1	2
2223	5390	1	2
165	4569	1	4
2280	4744	1	2
848	3480	1	2
1168	4113	1	7
821	4003	1	2
1133	5003	1	2
741	3002	1	2
859	5129	1	2
2539	3978	1	2
1146	2705	1	2
542	6167	1	4
1067	6167	1	2
333	6082	1	2
1805	6167	1	2
345	6167	1	8
1421	5767	1	2
1385	6004	1	3
306	4925	1	5
484	6025	1	6
1620	3734	1	4
2393	6201	1	2
484	6134	1	2
2592	4684	1	2
484	5771	1	4
304	3368	1	2
325	6201	1	2
1559	3304	1	2
1085	4657	1	2
2390	7039	1	3
303	5384	1	2
347	6211	1	3
872	6167	1	2
2229	6664	1	3
484	2757	1	2
1512	3339	1	2
1424	2885	1	2
1162	2734	1	2
484	3329	1	3
482	4910	1	2
2446	3492	1	2
2248	3880	1	5
876	6167	1	4
331	6167	1	8
544	5921	1	2
707	5275	1	2
1227	6203	1	2
347	6785	1	5
573	5156	1	3
674	2984	1	2
802	4298	1	2
695	3966	1	4
347	4025	1	2
1613	5620	1	2
563	6167	1	2
643	4653	1	2
714	6076	1	3
2051	6961	1	2
438	2757	1	2
723	3228	1	3
448	4153	1	2
1916	6485	1	2
2248	6223	1	2
851	6179	1	3
907	2906	1	2
2606	6167	1	2
745	4036	1	6
1688	2747	1	2
1688	5847	1	2
2564	4569	1	103
347	3136	1	4
1558	6190	1	2
1441	3513	1	9
2248	4939	1	2
835	6723	1	6
1313	3433	1	2
1497	5026	1	4
2123	6167	1	4
484	4104	1	2
1497	3641	1	2
426	5033	1	2
1119	6366	1	11
765	6779	1	2
765	4196	1	2
2017	6167	1	4
492	5476	1	2
2166	6167	1	2
484	3866	1	2
1651	4464	1	2
2393	2769	1	2
347	5378	1	6
2417	4272	1	2
1003	4468	1	5
2618	6260	1	3
1406	6956	1	11
1236	6870	1	3
1230	4932	1	2
2305	6167	1	10
886	3507	1	2
266	4569	1	2
1395	5859	1	2
636	3485	1	2
1274	6583	1	2
1406	6894	1	2
595	4642	1	3
2148	6519	1	2
335	6167	1	2
1297	3400	1	3
1424	7143	1	4
1766	6167	1	2
2333	6157	1	2
799	5283	1	2
1766	5777	1	2
1629	4249	1	3
1620	6167	1	3
680	3264	1	2
1294	3339	1	2
365	3995	1	2
943	5839	1	2
1752	7044	1	2
627	5480	1	3
1962	3344	1	2
2435	6167	1	2
1237	5465	1	2
2281	6167	1	3
2003	2769	1	4
1053	6167	1	4
1523	5843	1	2
484	3266	1	2
2244	6167	1	8
1407	4569	1	5
1070	5184	1	2
1386	6548	1	7
1064	6507	1	7
1056	6167	1	6
210	4752	1	2
484	6113	1	9
2344	5348	1	8
1274	3564	1	2
347	5041	1	12
2267	6167	1	2
1861	6167	1	4
501	5156	1	2
1110	4690	1	2
1908	6961	1	2
484	4902	1	8
1214	6228	1	2
802	2861	1	2
1963	6904	1	2
1406	7086	1	2
214	6167	1	3
763	4744	1	4
1652	6076	1	2
625	4208	1	2
1561	4365	1	2
1406	5029	1	3
597	4752	1	2
2196	6167	1	2
943	3675	1	2
1094	5937	1	2
2325	4151	1	2
1134	7054	1	2
718	6167	1	6
1548	5555	1	2
2576	5499	1	3
1724	3582	1	4
484	5877	1	2
588	4569	1	3
1872	6167	1	4
1382	4089	1	2
1019	3978	1	2
2661	3765	1	2
813	3806	1	2
686	4585	1	2
686	6566	1	2
1075	5156	1	2
1033	5530	1	8
1963	5187	1	3
2033	6167	1	4
142	6271	1	2
1620	5417	1	2
2253	6167	1	2
1106	6167	1	2
621	6167	1	2
2276	4447	1	2
712	2887	1	2
2002	6936	1	5
914	5565	1	6
481	4683	1	3
2440	3978	1	4
98	3437	1	2
1632	4616	1	2
347	4349	1	2
1406	3771	1	2
947	6167	1	4
395	6097	1	2
1763	5203	1	5
353	4823	1	2
403	4454	1	3
1386	5543	1	2
2428	3960	1	4
2112	6167	1	6
1323	6782	1	3
505	3711	1	2
1963	4060	1	6
2143	6167	1	4
2064	5451	1	2
1963	3528	1	2
1713	3732	1	2
1615	3669	1	2
298	6507	1	2
1614	3706	1	2
927	6651	1	3
2555	3435	1	2
791	6167	1	2
60	3485	1	2
1108	6563	1	4
914	6129	1	2
1019	5283	1	2
1019	3581	1	2
2240	6200	1	2
2534	4343	1	2
2260	3908	1	2
1454	5299	1	2
1134	6205	1	2
1168	2735	1	3
347	4258	1	3
288	6167	1	3
2226	5615	1	3
347	6611	1	2
2646	5432	1	3
2135	3921	1	2
1997	5283	1	2
661	7029	1	2
46	6041	1	2
2469	5739	1	3
1386	4147	1	54
632	2861	1	5
1724	3218	1	5
2444	6167	1	4
1064	3706	1	6
587	4479	1	2
977	7086	1	7
1645	4569	1	2
807	4083	1	2
1474	6309	1	2
347	5910	1	38
280	4569	1	5
1406	3462	1	2
2430	6167	1	7
347	3261	1	2
1030	4399	1	4
2254	6292	1	2
1916	3957	1	2
369	6167	1	2
765	5655	1	2
484	4023	1	5
1963	6829	1	4
2658	5219	1	2
1115	6075	1	2
347	4829	1	20
562	3852	1	2
907	5101	1	3
277	4959	1	2
849	6366	1	2
2526	6054	1	2
2110	5072	1	2
1026	7031	1	2
2408	6129	1	2
654	6167	1	2
2142	6167	1	5
765	4403	1	2
802	4569	1	4
1057	5283	1	2
341	4535	1	2
1880	6167	1	4
2149	3793	1	2
1363	6167	1	7
289	3082	1	2
1060	3706	1	3
1785	6167	1	9
2307	5989	1	2
2576	3871	1	2
347	5778	1	2
1908	3660	1	2
662	6167	1	4
484	4270	1	2
702	3217	1	2
993	2905	1	2
1963	2735	1	2
2609	6823	1	4
1499	2861	1	136
1340	6699	1	5
618	4518	1	3
2149	6326	1	2
1358	5877	1	18
2150	4569	1	2
1727	6167	1	6
2250	3412	1	2
1990	4889	1	2
644	6167	1	2
290	6167	1	2
706	6167	1	18
2469	6934	1	2
2225	4153	1	2
963	2804	1	2
2205	6167	1	3
1339	6013	1	2
2174	6167	1	4
347	5855	1	2
1592	4249	1	2
340	6167	1	3
802	6227	1	3
1678	6108	1	2
1406	5138	1	2
2214	4951	1	4
695	6167	1	4
1406	3202	1	2
2393	7039	1	2
1793	6979	1	2
1986	4840	1	5
484	7035	1	2
2572	2864	1	2
1981	5027	1	2
1962	4403	1	2
347	5135	1	3
231	6956	1	2
2224	5156	1	4
793	3328	1	2
2526	4873	1	2
1634	6167	1	2
1886	4667	1	2
1978	4113	1	2
1389	2885	1	2
1724	7175	1	2
347	5303	1	3
1362	3938	1	5
1982	3943	1	2
1779	6094	1	2
360	3337	1	6
348	6430	1	2
1110	6167	1	11
347	5165	1	4
1227	3454	1	2
1746	5455	1	2
547	5894	1	2
262	4569	1	3
2466	6488	1	2
35	6167	1	4
412	7143	1	3
899	6167	1	2
390	5745	1	2
2336	4714	1	2
336	2699	1	7
2526	3266	1	4
587	4057	1	2
1131	5933	1	6
1574	6279	1	8
484	3133	1	5
927	7100	1	2
1555	3997	1	3
927	3706	1	15
2093	6924	1	2
20	6167	1	6
484	3759	1	2
1549	5243	1	2
437	4145	1	5
802	7031	1	3
289	6167	1	7
631	6548	1	7
2291	2916	1	2
1452	6167	1	2
1404	6477	1	2
484	3437	1	8
1671	6167	1	5
820	6167	1	2
2672	6167	1	2
347	5705	1	6
645	3095	1	2
347	3690	1	2
196	7134	1	2
1781	5576	1	2
277	5286	1	3
1101	6267	1	2
512	7003	1	3
520	3407	1	2
1356	7134	1	4
2405	5576	1	2
404	6167	1	4
765	5920	1	2
1456	6167	1	3
457	6167	1	8
802	4530	1	5
1240	5576	1	2
467	6167	1	11
1350	3437	1	2
638	6648	1	7
854	6403	1	2
1406	6383	1	2
1134	6792	1	2
2227	6167	1	3
2569	3101	1	2
1134	5063	1	2
2248	5731	1	5
2128	6135	1	3
1424	4943	1	4
1724	4428	1	2
1813	4190	1	2
866	3734	1	2
2119	5672	1	2
76	5327	1	3
658	6167	1	2
765	4203	1	2
924	6167	1	3
866	3425	1	2
2652	5074	1	3
963	6152	1	2
360	5079	1	2
347	6113	1	2
812	6167	1	4
484	5744	1	2
1064	4903	1	3
910	3970	1	2
1379	3686	1	2
2484	6167	1	6
2358	5771	1	2
2259	6108	1	3
1651	4258	1	4
1963	3919	1	2
2576	4843	1	2
334	3978	1	2
2144	6076	1	2
491	2927	1	2
1724	3238	1	4
1746	3842	1	2
1589	6167	1	2
110	6167	1	28
526	5588	1	2
2293	5430	1	2
676	5277	1	2
2337	6167	1	16
1963	4942	1	2
1406	3437	1	3
486	6167	1	4
1953	6167	1	4
1424	6241	1	2
2224	5202	1	2
347	7111	1	2
1555	6167	1	2
1507	3171	1	2
1272	6167	1	15
1068	6167	1	3
393	6167	1	4
1058	6319	1	2
62	6167	1	2
122	6167	1	8
802	5657	1	3
1779	7110	1	2
1855	3102	1	3
2506	2939	1	14
347	3021	1	2
370	3800	1	2
2621	4164	1	2
1203	6167	1	2
2185	5173	1	2
1844	4258	1	2
1415	4358	1	2
222	6167	1	20
164	5147	1	5
857	6167	1	87
462	3708	1	3
1107	6167	1	6
754	2689	1	2
89	3700	1	2
2537	3970	1	5
1227	4003	1	2
1693	3154	1	2
347	6053	1	4
1398	2793	1	2
580	7033	1	2
2449	6936	1	2
686	3539	1	2
2180	6167	1	6
1963	6609	1	3
2287	6167	1	2
1412	6167	1	12
199	3664	1	2
2658	7071	1	2
2567	3879	1	3
732	6167	1	2
2263	4988	1	2
1064	5877	1	4
1833	6167	1	6
837	6167	1	2
773	6776	1	3
1701	6167	1	2
1973	5156	1	2
1912	6167	1	8
1835	2885	1	8
372	6207	1	2
412	3526	1	2
42	5621	1	2
2206	5573	1	14
2207	5506	1	3
627	5653	1	2
210	6167	1	4
1427	3434	1	2
1169	3599	1	2
2527	6167	1	6
2620	3978	1	6
1916	3550	1	2
1774	6232	1	2
426	4772	1	2
1331	3049	1	2
732	6977	1	4
2137	6167	1	11
939	6167	1	2
2524	5711	1	3
1381	4009	1	3
2204	6167	1	6
32	4389	1	4
2483	6167	1	2
745	6326	1	3
2200	6563	1	2
1635	6167	1	2
934	6167	1	2
406	3784	1	6
1134	5742	1	3
1490	3337	1	2
2139	3337	1	2
802	6411	1	4
1406	3993	1	2
403	4709	1	3
1983	5602	1	2
1651	3178	1	3
1406	4348	1	4
927	4744	1	2
1644	5334	1	2
1838	4003	1	2
347	3211	1	2
223	5523	1	7
1424	4821	1	4
551	6159	1	3
1224	4569	1	2
347	7060	1	10
2061	2824	1	2
246	6167	1	2
484	6779	1	2
931	6167	1	9
1406	4790	1	2
2275	6167	1	5
129	5877	1	2
347	4123	1	2
1832	6167	1	4
1962	7143	1	4
42	2996	1	2
94	4969	1	2
1928	5455	1	2
1406	6155	1	3
2280	6075	1	2
338	6167	1	2
1234	3368	1	2
943	3706	1	2
792	4559	1	3
1024	4569	1	3
965	5240	1	3
2637	5415	1	2
2224	5811	1	5
2311	3460	1	2
2653	6167	1	13
783	3095	1	2
1414	6410	1	2
154	3727	1	2
2686	6167	1	3
484	7147	1	4
2662	6167	1	2
1248	6961	1	2
2159	6167	1	10
1963	4032	1	3
549	5835	1	4
1683	3507	1	2
627	4988	1	2
484	4026	1	2
1963	3797	1	2
347	2710	1	3
484	4690	1	10
1019	4991	1	4
833	6541	1	2
839	6167	1	2
719	4117	1	2
1241	4569	1	3
689	6899	1	2
347	5986	1	9
1490	7126	1	2
2221	6140	1	2
948	5080	1	5
649	6167	1	4
492	4569	1	4
347	6276	1	4
1588	6167	1	2
434	6851	1	2
1601	6167	1	4
709	4153	1	2
1283	5277	1	2
347	6570	1	15
963	3491	1	3
2310	6685	1	2
883	6167	1	2
2576	2753	1	2
594	6744	1	2
2393	4629	1	2
992	6167	1	9
254	6167	1	4
2549	4113	1	2
752	4023	1	2
2034	3454	1	3
2446	6792	1	2
2173	6235	1	2
2002	4666	1	2
1999	6167	1	2
1019	6768	1	2
1064	5506	1	2
1200	3325	1	3
806	3256	1	2
1216	6167	1	4
1917	4014	1	2
886	6094	1	2
270	6236	1	2
1536	6326	1	2
1397	6167	1	11
1377	2779	1	4
1574	6167	1	5
891	6167	1	2
2666	5156	1	2
1262	6118	1	2
347	7081	1	5
1561	3473	1	2
304	4535	1	2
267	5891	1	2
1125	6167	1	4
1258	5247	1	3
2406	3917	1	2
873	3095	1	2
1546	4569	1	4
2085	6320	1	2
800	6167	1	3
2403	6167	1	2
2008	6167	1	6
2399	5065	1	2
347	2747	1	14
138	6167	1	7
1393	2793	1	2
2448	4033	1	4
347	5764	1	17
1422	6167	1	4
1515	4393	1	2
823	4674	1	2
618	5108	1	2
1406	2840	1	4
1685	3908	1	2
2152	6167	1	2
2044	6167	1	6
2237	4001	1	2
965	7029	1	4
2139	6167	1	2
935	5376	1	5
42	6167	1	2
2481	4569	1	2
63	3706	1	2
2054	3689	1	2
543	6689	1	2
997	5768	1	2
2213	3455	1	2
1369	3411	1	2
1620	4569	1	6
1724	3485	1	2
2141	3986	1	2
2431	6167	1	3
2628	6779	1	3
266	5156	1	2
692	6051	1	2
1497	6740	1	3
433	4036	1	2
802	4383	1	2
1406	6976	1	2
1159	4833	1	2
400	6167	1	8
1345	6775	1	2
347	5129	1	6
1724	4665	1	3
332	6167	1	11
182	6167	1	2
2333	7092	1	2
1682	6167	1	4
2668	5283	1	2
743	4447	1	2
1643	6185	1	7
1613	3914	1	2
587	6717	1	2
2133	6167	1	3
360	6167	1	3
2587	6979	1	2
1019	5644	1	2
935	6983	1	2
1811	6167	1	2
2045	6834	1	2
1724	4389	1	3
449	5417	1	2
347	5318	1	2
1876	6936	1	2
2279	6167	1	2
1961	5885	1	2
27	6129	1	10
1801	6249	1	4
1406	4730	1	2
257	6167	1	6
1274	7179	1	2
1386	4472	1	2
2471	3994	1	9
1019	3101	1	2
551	3978	1	2
1056	4569	1	2
1024	6167	1	3
237	7167	1	3
1424	5025	1	2
1620	3407	1	2
222	6247	1	2
1975	6167	1	11
1984	6167	1	4
1768	5160	1	3
588	4398	1	2
1446	6167	1	15
1978	4534	1	2
2114	5203	1	2
11	3514	1	2
1406	3970	1	2
2280	4690	1	5
802	5156	1	2
931	5510	1	2
955	7119	1	2
2200	4146	1	2
2280	5940	1	2
1963	4546	1	2
1963	6667	1	2
1895	6641	1	2
407	6167	1	4
140	6167	1	11
2490	3706	1	2
74	5202	1	2
2217	6076	1	2
1237	2891	1	2
1847	6167	1	7
52	6167	1	2
2669	6167	1	4
1602	6167	1	4
2393	5777	1	2
1145	6014	1	3
1629	6167	1	3
297	3479	1	2
42	5083	1	2
293	6167	1	8
2255	4810	1	2
2274	5025	1	2
2393	5469	1	2
1406	3944	1	4
1613	5523	1	3
441	5727	1	7
484	6345	1	2
821	6167	1	34
927	5576	1	2
110	3901	1	2
802	2769	1	4
715	6167	1	2
1963	5274	1	2
2250	5877	1	2
2142	3903	1	2
438	4569	1	6
31	2921	1	2
1160	3223	1	4
853	6779	1	2
60	3186	1	2
849	7029	1	2
347	5896	1	5
1574	5506	1	2
1733	5551	1	3
1119	6583	1	2
2013	6167	1	2
347	3473	1	343
244	6167	1	2
409	6167	1	2
298	3407	1	2
849	5134	1	2
1321	4265	1	2
1496	6167	1	4
1090	6167	1	3
347	3129	1	2
2136	3607	1	2
2128	5156	1	2
1529	3727	1	2
1064	7029	1	2
821	5242	1	2
1058	4752	1	2
1969	2827	1	2
1851	6167	1	2
2591	6167	1	3
2251	3866	1	2
2665	3998	1	2
986	6097	1	3
1804	3727	1	2
2660	6922	1	2
520	4450	1	3
484	5677	1	2
1402	6167	1	2
308	6167	1	4
1011	4299	1	2
1237	3324	1	3
1717	6548	1	5
1042	5864	1	2
2275	3423	1	2
253	6570	1	2
