31999,11871
7909,11872
24400,11873
42077,11874
30769,11875
27459,11876
18531,11877
60136,11878
4340,11879
29865,11880
44949,11881
45325,11882
19933,11883
58823,11884
46283,11885
27076,11886
21377,11887
5442,11888
11080,11889
6653,11890
4468,11891
20471,11892
6190,11893
27759,11894
1091,11895
2816,11896
46049,11897
39162,11898
33172,11899
28394,11900
13353,11901
19636,11902
23908,11903
12330,11904
3253,11905
11018,11906
31187,11907
32504,11908
40590,11909
133,11910
43899,11911
45562,11912
16532,11913
8003,11914
57025,11915
27840,11916
55079,11917
1989,11918
45764,11919
36305,11920
26644,11921
19764,11922
18791,11923
9327,11924
25364,11925
11778,11926
2475,11927
47788,11928
43840,11929
13503,11930
10397,11931
47232,11932
46701,11933
51264,11934
61659,11935
20990,11936
27749,11937
14667,11938
27632,11939
49028,11940
59723,11941
6098,11942
36822,11943
8892,11944
43801,11945
48348,11946
2830,11947
50390,11948
34175,11949
56487,11950
60011,11951
15827,11952
8217,11953
45969,11954
11486,11955
15696,11956
14594,11957
15576,11958
34693,11959
62358,11960
62003,11961
11697,11962
50562,11963
44506,11964
43892,11965
48000,11966
27356,11967
4458,11968
27399,11969
7342,11970
32096,11971
35048,11972
21948,11973
26661,11974
34557,11975
44477,11976
401,11977
30845,11978
12059,11979
45253,11980
21422,11981
60974,11982
44452,11983
49535,11984
50672,11985
40517,11986
58640,11987
39001,11988
30995,11989
4627,11990
44291,11991
20160,11992
31537,11993
19188,11994
30647,11995
39078,11996
51255,11997
5044,11998
3307,11999
7826,12000
48153,12001
17838,12002
52752,12003
49259,12004
48028,12005
26930,12006
25493,12007
1969,12008
39802,12009
11371,12010
25302,12011
46546,12012
39259,12013
5593,12014
39200,12015
47348,12016
48032,12017
34398,12018
48935,12019
25965,12020
8772,12021
47336,12022
39960,12023
9953,12024
61181,12025
52428,12026
24061,12027
32729,12028
58357,12029
27589,12030
2141,12031
22247,12032
1701,12033
34114,12034
53299,12035
49649,12036
33947,12037
26692,12038
19287,12039
6869,12040
8331,12041
13501,12042
60178,12043
17142,12044
22797,12045
21339,12046
47092,12047
11397,12048
11744,12049
1748,12050
61807,12051
38170,12052
3373,12053
1033,12054
8556,12055
40805,12056
42390,12057
2500,12058
31548,12059
31584,12060
436,12061
53757,12062
26532,12063
41569,12064
24609,12065
13039,12066
9049,12067
26593,12068
48326,12069
39902,12070
578,12071
37528,12072
57799,12073
54569,12074
28913,12075
55512,12076
53846,12077
35019,12078
53320,12079
44034,12080
13627,12081
45395,12082
18229,12083
37263,12084
42640,12085
29810,12086
38280,12087
23041,12088
13797,12089
18685,12090
19847,12091
7330,12092
12781,12093
45058,12094
57157,12095
19652,12096
19110,12097
28780,12098
20621,12099
26213,12100
30148,12101
44021,12102
48603,12103
20700,12104
51219,12105
31307,12106
6247,12107
44691,12108
2570,12109
46329,12110
7191,12111
29774,12112
62807,12113
27282,12114
36186,12115
27247,12116
29295,12117
26862,12118
46953,12119
10222,12120
49705,12121
21578,12122
25676,12123
18638,12124
40180,12125
13657,12126
30986,12127
16006,12128
10130,12129
2473,12130
24129,12131
22280,12132
58854,12133
5699,12134
21915,12135
7682,12136
36843,12137
45108,12138
38469,12139
13239,12140
11570,12141
62360,12142
23110,12143
61037,12144
26937,12145
53913,12146
58187,12147
57079,12148
46216,12149
47919,12150
39633,12151
36175,12152
46320,12153
42837,12154
25216,12155
29462,12156
51425,12157
58999,12158
7604,12159
37589,12160
36362,12161
29637,12162
1708,12163
12446,12164
54150,12165
9342,12166
36276,12167
26203,12168
5231,12169
43410,12170
53436,12171
20982,12172
41517,12173
6792,12174
10528,12175
36293,12176
22224,12177
20289,12178
17685,12179
49440,12180
25590,12181
7823,12182
42549,12183
62416,12184
19959,12185
29667,12186
54927,12187
3412,12188
53978,12189
31241,12190
34735,12191
45530,12192
19222,12193
26562,12194
17863,12195
61769,12196
40441,12197
52723,12198
10852,12199
20547,12200
49973,12201
25445,12202
32223,12203
5010,12204
45,12205
35884,12206
40384,12207
42193,12208
2519,12209
34940,12210
34835,12211
57214,12212
31945,12213
18156,12214
35614,12215
1301,12216
741,12217
4447,12218
7341,12219
61843,12220
21336,12221
53677,12222
26734,12223
27721,12224
76,12225
13129,12226
53892,12227
25895,12228
4706,12229
52742,12230
41297,12231
45698,12232
45075,12233
20721,12234
12229,12235
60427,12236
9480,12237
41247,12238
15828,12239
19908,12240
35841,12241
26199,12242
18626,12243
13203,12244
59434,12245
46023,12246
44207,12247
30890,12248
4048,12249
5140,12250
61765,12251
62899,12252
56509,12253
9018,12254
33759,12255
57897,12256
57554,12257
2775,12258
8017,12259
8365,12260
49165,12261
28156,12262
24283,12263
46732,12264
8674,12265
5126,12266
23690,12267
32259,12268
62164,12269
21978,12270
40276,12271
56834,12272
50692,12273
53185,12274
49768,12275
6588,12276
48336,12277
2481,12278
33988,12279
33718,12280
16767,12281
58117,12282
20581,12283
54692,12284
3895,12285
22065,12286
49771,12287
46589,12288
47784,12289
60548,12290
8921,12291
59766,12292
36803,12293
56094,12294
4412,12295
52502,12296
30607,12297
9886,12298
27389,12299
59151,12300
57549,12301
38418,12302
5636,12303
29278,12304
13591,12305
1992,12306
46350,12307
62789,12308
769,12309
21623,12310
21099,12311
57894,12312
28958,12313
62444,12314
13012,12315
318,12316
11078,12317
7668,12318
34895,12319
52047,12320
10349,12321
19861,12322
52217,12323
19834,12324
3001,12325
60758,12326
38290,12327
24480,12328
52398,12329
13026,12330
60108,12331
40516,12332
25570,12333
275,12334
36586,12335
37901,12336
58238,12337
54064,12338
36229,12339
31058,12340
9392,12341
14729,12342
40272,12343
21589,12344
32910,12345
42330,12346
53815,12347
12233,12348
49672,12349
4553,12350
49048,12351
11893,12352
54703,12353
2454,12354
12642,12355
19517,12356
52326,12357
41673,12358
59912,12359
16171,12360
16734,12361
50031,12362
40511,12363
50466,12364
14404,12365
62202,12366
3462,12367
23840,12368
9214,12369
23209,12370
21523,12371
6077,12372
60782,12373
9169,12374
53169,12375
19837,12376
688,12377
17950,12378
59058,12379
23627,12380
61898,12381
9797,12382
17757,12383
49264,12384
48656,12385
9792,12386
27182,12387
52858,12388
12498,12389
15950,12390
14910,12391
43918,12392
23631,12393
20610,12394
35882,12395
23780,12396
7005,12397
43302,12398
2077,12399
34873,12400
24869,12401
20672,12402
44512,12403
35524,12404
25390,12405
53536,12406
9709,12407
4641,12408
17119,12409
4000,12410
8537,12411
51098,12412
60250,12413
18403,12414
6851,12415
42590,12416
41095,12417
42044,12418
22618,12419
60485,12420
16194,12421
42527,12422
33648,12423
43491,12424
51419,12425
42046,12426
54510,12427
31729,12428
18042,12429
19674,12430
29140,12431
18213,12432
44295,12433
20767,12434
22173,12435
62341,12436
55473,12437
35151,12438
4336,12439
62214,12440
15833,12441
52666,12442
16493,12443
54053,12444
38066,12445
23900,12446
18750,12447
28006,12448
8466,12449
30079,12450
42476,12451
46496,12452
13893,12453
24081,12454
20544,12455
5817,12456
52854,12457
45911,12458
48084,12459
11954,12460
398,12461
53864,12462
54379,12463
13585,12464
49932,12465
27771,12466
11704,12467
33376,12468
46019,12469
17545,12470
56950,12471
28280,12472
15676,12473
22624,12474
28706,12475
55292,12476
60560,12477
36307,12478
40365,12479
56047,12480
10695,12481
21580,12482
21388,12483
22476,12484
44735,12485
16471,12486
61419,12487
4405,12488
4907,12489
13447,12490
44381,12491
44102,12492
46210,12493
18458,12494
45389,12495
21120,12496
12439,12497
34365,12498
1642,12499
19305,12500
8949,12501
46582,12502
32696,12503
13190,12504
10010,12505
20296,12506
34218,12507
44082,12508
58766,12509
18005,12510
50527,12511
60778,12512
60822,12513
24470,12514
40016,12515
5614,12516
21821,12517
51671,12518
47901,12519
16789,12520
3731,12521
28508,12522
22257,12523
18752,12524
56682,12525
6275,12526
8245,12527
50824,12528
7905,12529
49000,12530
31694,12531
45602,12532
44924,12533
55436,12534
26071,12535
47474,12536
3554,12537
35825,12538
62964,12539
55593,12540
8023,12541
47740,12542
44558,12543
36411,12544
34554,12545
33157,12546
13379,12547
56611,12548
37719,12549
59196,12550
18357,12551
1155,12552
28661,12553
22876,12554
43314,12555
38782,12556
61062,12557
60975,12558
43689,12559
9791,12560
51934,12561
56835,12562
10604,12563
52478,12564
27344,12565
39444,12566
31382,12567
7057,12568
1073,12569
32846,12570
38282,12571
27887,12572
61401,12573
7189,12574
33377,12575
56317,12576
57176,12577
45554,12578
5888,12579
13300,12580
51812,12581
14394,12582
57351,12583
7484,12584
54209,12585
37566,12586
46958,12587
12819,12588
46918,12589
26085,12590
29814,12591
58628,12592
56162,12593
29006,12594
46738,12595
43508,12596
619,12597
33878,12598
23945,12599
53057,12600
2810,12601
8543,12602
40002,12603
37936,12604
19872,12605
43002,12606
28764,12607
28118,12608
16023,12609
4546,12610
17355,12611
11586,12612
59189,12613
55739,12614
15208,12615
38265,12616
13590,12617
45155,12618
46654,12619
52482,12620
16545,12621
19796,12622
48102,12623
23924,12624
60627,12625
42411,12626
6921,12627
50195,12628
55192,12629
21237,12630
23698,12631
717,12632
50709,12633
34317,12634
36208,12635
31764,12636
41753,12637
14160,12638
34247,12639
4500,12640
53629,12641
8645,12642
51268,12643
60626,12644
30833,12645
33175,12646
41017,12647
35182,12648
37421,12649
55839,12650
38076,12651
15038,12652
43247,12653
54280,12654
8712,12655
38677,12656
23014,12657
46965,12658
26876,12659
1523,12660
21641,12661
30122,12662
28211,12663
40400,12664
60475,12665
14617,12666
38973,12667
51434,12668
61377,12669
5992,12670
48605,12671
5365,12672
46137,12673
27423,12674
43207,12675
13299,12676
41997,12677
55835,12678
43350,12679
8546,12680
2194,12681
37325,12682
43760,12683
16050,12684
12952,12685
25898,12686
15073,12687
18827,12688
5984,12689
14014,12690
1851,12691
12055,12692
8859,12693
11630,12694
13897,12695
32090,12696
43501,12697
50019,12698
38821,12699
43276,12700
1351,12701
53244,12702
36832,12703
58028,12704
31625,12705
22225,12706
49781,12707
25904,12708
9256,12709
56361,12710
49004,12711
23267,12712
39550,12713
56499,12714
32303,12715
17780,12716
41406,12717
48169,12718
21868,12719
35758,12720
51484,12721
27575,12722
47432,12723
39508,12724
26147,12725
8324,12726
16910,12727
39497,12728
43091,12729
26895,12730
40166,12731
34854,12732
28154,12733
30435,12734
53274,12735
51773,12736
43685,12737
1615,12738
1906,12739
60614,12740
31114,12741
43637,12742
34299,12743
48016,12744
46898,12745
38126,12746
18279,12747
30006,12748
50979,12749
61482,12750
22731,12751
34507,12752
2497,12753
41558,12754
58626,12755
29726,12756
58832,12757
60343,12758
13537,12759
30147,12760
60590,12761
8913,12762
57005,12763
15937,12764
42223,12765
23974,12766
4976,12767
56122,12768
3407,12769
6866,12770
45877,12771
58103,12772
35599,12773
52865,12774
38922,12775
32814,12776
29056,12777
10840,12778
47420,12779
20275,12780
3840,12781
4354,12782
54970,12783
33661,12784
1578,12785
60443,12786
50151,12787
34143,12788
56298,12789
32157,12790
34429,12791
62553,12792
44560,12793
32698,12794
37457,12795
12257,12796
61760,12797
43289,12798
52534,12799
39250,12800
26035,12801
57137,12802
10586,12803
26990,12804
7031,12805
16817,12806
45806,12807
53729,12808
53161,12809
37701,12810
40066,12811
40604,12812
607,12813
1415,12814
1505,12815
365,12816
28496,12817
61016,12818
32266,12819
8109,12820
23198,12821
5643,12822
55856,12823
27619,12824
35799,12825
45332,12826
61992,12827
46601,12828
20224,12829
19701,12830
34670,12831
14453,12832
52909,12833
30656,12834
259,12835
8122,12836
60145,12837
52142,12838
55549,12839
23374,12840
15517,12841
41865,12842
45879,12843
37099,12844
46494,12845
17567,12846
20233,12847
42668,12848
54926,12849
45226,12850
34668,12851
32115,12852
44493,12853
37964,12854
1114,12855
19612,12856
32650,12857
41713,12858
47703,12859
18499,12860
47889,12861
56022,12862
1790,12863
40064,12864
23918,12865
56986,12866
18460,12867
58299,12868
805,12869
22115,12870
7083,12871
47514,12872
19321,12873
22844,12874
47037,12875
7990,12876
31614,12877
17765,12878
53694,12879
38431,12880
42317,12881
37323,12882
50873,12883
21094,12884
29596,12885
17390,12886
60304,12887
34974,12888
27571,12889
5320,12890
35510,12891
62151,12892
11333,12893
33029,12894
44889,12895
6180,12896
13189,12897
8893,12898
46511,12899
50815,12900
6253,12901
45531,12902
4327,12903
44084,12904
36454,12905
25972,12906
57515,12907
12424,12908
5577,12909
28649,12910
11691,12911
50014,12912
6705,12913
36544,12914
59160,12915
43197,12916
29514,12917
52485,12918
21276,12919
9123,12920
34270,12921
37071,12922
54058,12923
43056,12924
41778,12925
51371,12926
21040,12927
49806,12928
36239,12929
44061,12930
12835,12931
57569,12932
60202,12933
56376,12934
11754,12935
5045,12936
33335,12937
58879,12938
24292,12939
22281,12940
62551,12941
16408,12942
50407,12943
51833,12944
28632,12945
20246,12946
10308,12947
44884,12948
22190,12949
994,12950
59452,12951
16318,12952
54831,12953
24430,12954
5311,12955
11943,12956
9011,12957
43348,12958
53600,12959
26128,12960
39378,12961
55650,12962
11086,12963
42342,12964
54521,12965
45040,12966
53109,12967
16067,12968
1672,12969
54309,12970
37646,12971
49175,12972
3220,12973
46377,12974
57690,12975
6384,12976
34680,12977
57425,12978
4764,12979
5926,12980
8381,12981
21095,12982
58520,12983
50898,12984
16642,12985
48864,12986
50659,12987
6031,12988
23233,12989
54066,12990
23773,12991
49574,12992
52127,12993
16722,12994
49328,12995
34627,12996
48857,12997
61951,12998
22037,12999
11944,13000
59971,13001
48697,13002
30291,13003
15977,13004
43812,13005
39320,13006
10215,13007
12609,13008
40596,13009
9946,13010
2738,13011
48494,13012
2799,13013
18728,13014
240,13015
59149,13016
4978,13017
21246,13018
46796,13019
2675,13020
51789,13021
24057,13022
44546,13023
40906,13024
43527,13025
52392,13026
22162,13027
15257,13028
7715,13029
28403,13030
48913,13031
54016,13032
35121,13033
52980,13034
31335,13035
2042,13036
44053,13037
55295,13038
46743,13039
23736,13040
24431,13041
54545,13042
19477,13043
53894,13044
39844,13045
60536,13046
1050,13047
59361,13048
48294,13049
7967,13050
12593,13051
38383,13052
2244,13053
44756,13054
60279,13055
7500,13056
41010,13057
52394,13058
34100,13059
41201,13060
41368,13061
40393,13062
31227,13063
45979,13064
60031,13065
11641,13066
61784,13067
26820,13068
16937,13069
58222,13070
14765,13071
48152,13072
35671,13073
32872,13074
9321,13075
37044,13076
57343,13077
22429,13078
26408,13079
41974,13080
21815,13081
35488,13082
8965,13083
41514,13084
8516,13085
15100,13086
5532,13087
1597,13088
13771,13089
48216,13090
15302,13091
11538,13092
39548,13093
30131,13094
11426,13095
35465,13096
52016,13097
17869,13098
59421,13099
48009,13100
31551,13101
7580,13102
54869,13103
39793,13104
16995,13105
10889,13106
59584,13107
17005,13108
55421,13109
14239,13110
48425,13111
56017,13112
40750,13113
51172,13114
16119,13115
10073,13116
7889,13117
25300,13118
22082,13119
34539,13120
13048,13121
11468,13122
22958,13123
58771,13124
13441,13125
52151,13126
19125,13127
52590,13128
52773,13129
19234,13130
47924,13131
33601,13132
10411,13133
22769,13134
49121,13135
53511,13136
11081,13137
38637,13138
2096,13139
40090,13140
60126,13141
17088,13142
41662,13143
62555,13144
9100,13145
48691,13146
40880,13147
29343,13148
18224,13149
20912,13150
947,13151
50855,13152
38547,13153
15798,13154
56329,13155
16081,13156
22401,13157
12546,13158
46345,13159
37575,13160
12529,13161
33704,13162
33458,13163
7809,13164
2948,13165
19648,13166
60472,13167
40009,13168
7414,13169
4065,13170
9651,13171
43322,13172
54091,13173
14433,13174
44138,13175
60660,13176
17221,13177
37641,13178
6134,13179
61655,13180
62945,13181
44948,13182
49229,13183
32001,13184
53220,13185
50170,13186
52433,13187
37290,13188
29710,13189
4708,13190
28048,13191
54441,13192
22930,13193
16787,13194
35852,13195
59624,13196
41418,13197
15484,13198
8202,13199
17596,13200
41170,13201
5987,13202
8471,13203
53101,13204
49362,13205
9867,13206
55499,13207
38836,13208
6931,13209
18111,13210
15057,13211
33165,13212
56295,13213
47970,13214
26329,13215
33333,13216
15533,13217
41047,13218
30934,13219
16966,13220
5503,13221
29706,13222
60222,13223
57145,13224
46523,13225
13632,13226
45473,13227
39726,13228
15481,13229
5397,13230
29263,13231
54041,13232
36869,13233
58672,13234
27925,13235
41177,13236
33327,13237
51676,13238
40430,13239
24091,13240
42983,13241
31932,13242
28223,13243
41209,13244
3505,13245
49889,13246
62931,13247
6848,13248
16472,13249
2842,13250
61220,13251
13363,13252
37479,13253
62683,13254
49840,13255
36679,13256
2190,13257
45692,13258
33351,13259
62872,13260
18107,13261
54428,13262
35994,13263
34301,13264
59692,13265
17500,13266
47014,13267
55633,13268
18253,13269
17025,13270
3516,13271
42521,13272
35520,13273
59662,13274
58578,13275
22251,13276
48874,13277
47272,13278
61819,13279
48764,13280
14120,13281
42565,13282
17988,13283
9232,13284
25379,13285
28340,13286
42394,13287
24234,13288
2071,13289
11634,13290
31510,13291
57074,13292
51578,13293
13616,13294
46999,13295
33140,13296
42611,13297
55240,13298
51639,13299
27199,13300
37318,13301
44492,13302
8260,13303
3927,13304
39232,13305
58547,13306
5748,13307
35078,13308
11547,13309
3384,13310
30133,13311
29261,13312
50169,13313
44953,13314
29590,13315
15231,13316
38003,13317
18561,13318
51276,13319
5254,13320
32043,13321
30658,13322
4160,13323
25634,13324
21328,13325
23099,13326
13847,13327
19371,13328
41395,13329
24827,13330
28073,13331
35372,13332
39973,13333
54217,13334
36403,13335
33755,13336
49363,13337
29188,13338
32323,13339
8771,13340
12732,13341
30083,13342
20975,13343
28779,13344
42693,13345
55833,13346
6267,13347
36364,13348
6643,13349
45782,13350
41780,13351
51691,13352
21834,13353
24647,13354
2548,13355
7777,13356
20034,13357
21387,13358
12142,13359
37828,13360
7801,13361
21991,13362
14281,13363
51950,13364
20491,13365
60237,13366
50495,13367
50924,13368
45947,13369
26612,13370
34841,13371
14934,13372
10151,13373
44099,13374
237,13375
4291,13376
15135,13377
489,13378
53451,13379
39771,13380
41206,13381
37126,13382
48704,13383
41341,13384
24956,13385
52487,13386
31770,13387
20238,13388
56595,13389
38520,13390
25052,13391
55574,13392
40803,13393
48275,13394
52091,13395
7049,13396
15934,13397
40416,13398
22188,13399
25586,13400
54527,13401
32603,13402
62016,13403
10096,13404
56757,13405
27220,13406
59366,13407
3471,13408
44844,13409
27738,13410
49820,13411
9839,13412
20501,13413
55347,13414
41791,13415
10017,13416
8211,13417
47985,13418
5658,13419
49333,13420
48440,13421
2851,13422
37683,13423
35126,13424
54375,13425
60309,13426
7838,13427
38472,13428
5536,13429
61720,13430
14545,13431
34991,13432
29698,13433
38906,13434
14628,13435
28681,13436
32663,13437
18989,13438
11376,13439
47795,13440
32905,13441
61506,13442
949,13443
61853,13444
39282,13445
48816,13446
12065,13447
51017,13448
32718,13449
40387,13450
42392,13451
22012,13452
35693,13453
7196,13454
13796,13455
33636,13456
59984,13457
51621,13458
22345,13459
59088,13460
32464,13461
58211,13462
1426,13463
31483,13464
54876,13465
62905,13466
40323,13467
51682,13468
46884,13469
32936,13470
6160,13471
13718,13472
3846,13473
38128,13474
40004,13475
53412,13476
3725,13477
45187,13478
53848,13479
45141,13480
59701,13481
544,13482
32339,13483
59182,13484
17875,13485
63069,13486
19404,13487
36221,13488
58867,13489
34722,13490
8661,13491
60308,13492
43124,13493
40257,13494
17086,13495
38716,13496
27998,13497
61137,13498
32203,13499
9248,13500
26065,13501
8479,13502
26624,13503
35321,13504
35205,13505
47368,13506
15597,13507
15923,13508
7400,13509
32835,13510
26977,13511
3666,13512
140,13513
11858,13514
61014,13515
17006,13516
38507,13517
38988,13518
51530,13519
22678,13520
13869,13521
61347,13522
32779,13523
23277,13524
13448,13525
7241,13526
49898,13527
27062,13528
7160,13529
29648,13530
31913,13531
56898,13532
52054,13533
43445,13534
16890,13535
7323,13536
2625,13537
55777,13538
47372,13539
2212,13540
8819,13541
21923,13542
61413,13543
14538,13544
43493,13545
49510,13546
58207,13547
6979,13548
23628,13549
17229,13550
44183,13551
59605,13552
3495,13553
29035,13554
17290,13555
38987,13556
28033,13557
39117,13558
17094,13559
9577,13560
6789,13561
38941,13562
9175,13563
42958,13564
56672,13565
33840,13566
50950,13567
5499,13568
54338,13569
1032,13570
17555,13571
23125,13572
2935,13573
49694,13574
34796,13575
26922,13576
11211,13577
27951,13578
7403,13579
13450,13580
11770,13581
6794,13582
13155,13583
40226,13584
23895,13585
58088,13586
31379,13587
37330,13588
45533,13589
21839,13590
42691,13591
46742,13592
6504,13593
28085,13594
35727,13595
10940,13596
20641,13597
30347,13598
12293,13599
28414,13600
21638,13601
40579,13602
62131,13603
5243,13604
33362,13605
37240,13606
15722,13607
18234,13608
31285,13609
33312,13610
55968,13611
26724,13612
42354,13613
27859,13614
8592,13615
41793,13616
55077,13617
49281,13618
17704,13619
13027,13620
49874,13621
52780,13622
13420,13623
7009,13624
41424,13625
6087,13626
48919,13627
8862,13628
31904,13629
16664,13630
13151,13631
2713,13632
38848,13633
41944,13634
22810,13635
54543,13636
48591,13637
40727,13638
46817,13639
4059,13640
36670,13641
191,13642
37738,13643
60715,13644
32413,13645
12455,13646
29127,13647
9205,13648
14047,13649
30256,13650
40948,13651
10068,13652
35472,13653
15096,13654
53812,13655
56786,13656
51281,13657
41315,13658
55538,13659
50132,13660
48315,13661
20543,13662
61619,13663
30998,13664
31744,13665
19679,13666
42197,13667
62965,13668
41034,13669
30623,13670
52089,13671
60322,13672
17885,13673
46594,13674
13490,13675
51657,13676
9452,13677
49886,13678
29539,13679
27319,13680
19514,13681
35129,13682
27728,13683
11762,13684
47157,13685
10658,13686
11806,13687
32889,13688
49304,13689
26412,13690
12451,13691
54982,13692
29098,13693
20475,13694
49489,13695
59389,13696
50694,13697
18851,13698
29790,13699
46641,13700
31833,13701
52030,13702
9567,13703
58436,13704
25759,13705
3527,13706
48424,13707
16348,13708
6030,13709
55613,13710
44766,13711
23977,13712
60867,13713
61608,13714
22479,13715
34658,13716
3569,13717
57366,13718
26055,13719
5100,13720
6205,13721
60635,13722
8526,13723
23345,13724
974,13725
40795,13726
22759,13727
3105,13728
59604,13729
55771,13730
41688,13731
4107,13732
55553,13733
61670,13734
12136,13735
43449,13736
26906,13737
8151,13738
487,13739
38584,13740
3579,13741
23224,13742
48353,13743
5545,13744
6813,13745
20032,13746
25491,13747
53073,13748
57659,13749
15406,13750
17020,13751
38055,13752
59699,13753
54345,13754
16371,13755
60143,13756
34438,13757
51642,13758
11972,13759
29760,13760
5549,13761
58621,13762
37883,13763
30307,13764
46391,13765
22071,13766
27198,13767
40063,13768
17448,13769
61068,13770
12034,13771
22956,13772
26348,13773
885,13774
53364,13775
